x_mean,y_mean,z_mean,x_std,y_std,z_std,activity
-0.133822965,-0.876564824,-1.114389653,0.5164575197195715,1.5663394734866258,0.7731002737919086,Jogging
-1.374895808,-0.337429754,-0.983580497,0.7837306397036782,0.8887886191337733,0.9483095935635453,Jogging
-0.238173744,0.10744870269731638,-0.563100077,1.171795512697122,1.160132882157552,0.8732175640337028,Standing
-0.26638749,-1.092182327,0.47711953787947037,1.0125170839811741,1.0073321925002547,0.8302982928399825,Jogging
0.23216988962625595,0.33051952858759515,-0.322022629,1.4248820861796987,1.0072173109189542,0.5151905754081921,Walking
-0.555327219,1.6119104774674902,-0.648418125,0.5765897637770969,0.9504384637805429,1.0072667367558887,Walking
0.471538523,-0.490462161,0.051554563324959245,1.7056494800348365,0.7427747660945339,1.1437961108635863,Walking
1.0127158178198286,0.3951428190317255,-1.146962728,0.5386022669291262,1.1005419847847364,0.9534700744303384,Standing
0.15542932766846604,-2.749435386,0.4288032178339101,0.3912508843515219,0.9133774750241834,0.9973126310808744,Jogging
0.35175640839920347,-0.0389292,1.131386762,0.9823261661508079,0.7285599748783822,1.1255310783727395,Standing
0.053155347577867364,-0.313042286,-0.079204041,0.6596623215261972,1.3042519786744895,1.4233359085490895,Standing
8.439309141418043e-05,-0.818497602,-0.202648993,0.9883733007865363,1.029702886810703,0.8740706411430892,Walking
-0.721558034,1.081450469628532,0.3734403532155694,0.977881936,0.9315703127970282,0.6485163656998332,Jogging
0.316494262,-0.326243682,-2.028469419,0.9412677363677706,1.4020169844238894,0.9728679559019158,Jogging
-0.097286598,-0.177477487,0.5368174565978674,0.7472766903409662,0.4491755393401007,1.5650683790109836,Walking
2.093168308930595,-0.377192875,3.1018858037448633,1.1297968457739074,1.3818462411187264,0.6517298324714835,Jogging
1.5733549024752425,-1.916815872,-0.122676221,0.9047988655698491,0.7359436152591348,1.1950407086740853,Jogging
0.3858465525565008,-1.13198644,-0.119125034,1.331099461226429,1.063459761824656,1.3473739687855342,Standing
-0.76305721,0.9610934861202163,0.7436070000996834,0.9458883242415079,0.8235808737637866,0.2903397341817219,Walking
-1.112411472,-2.109950647,1.645332668197962,0.7106057731400232,0.7230996878642728,1.1230667570825457,Standing
1.191142953088865,-0.76631535,0.974967844,0.49368683444698436,1.3941659577905303,1.1810231911219284,Standing
0.2627492251471385,-0.399720056,-2.155606879,0.9483671705654886,1.5568649702185855,0.9197994395860437,Standing
0.4801434033916108,1.7436218672915653,0.5633988376627469,0.6192386285912133,0.9336323048046764,0.8060684316730848,Walking
-1.744585987,0.768603765,2.5719301452416747,0.5950114437985666,1.1006424106582884,0.8228012942428059,Walking
0.9274384815581808,-0.557170527,0.6224410467594651,1.158237192744096,1.017097375,0.9014294512373136,Jogging
0.45442033821436295,1.304513697115551,-1.154601913,0.46669898165098245,1.5191520512058565,0.90937119,Walking
-1.110430684,-0.740515821,0.281829624,1.4236580134998738,0.36605486576393964,0.8527668871729698,Walking
-0.471524807,1.0090998037340055,-1.280687251,1.047914915318662,1.113137032381066,0.8966574241952663,Jogging
0.2637172043565196,-1.358877246,1.2328036892688596,0.9868472106925117,0.781862106,1.3572375471539884,Walking
0.052466798,1.0732578317891572,-0.955882588,0.6895702178348242,0.29321079355864643,0.6356713663254596,Walking
-0.292171186,-0.406133645,0.074243635,1.2293116889028814,0.8918409707712277,0.4752824730185229,Standing
-0.103488268,-1.028504241,-0.857780002,0.9991285199207814,1.554414637273166,1.3620355321702946,Walking
-0.251977378,-0.217143613,-0.546448058,0.7941710071777595,0.8031852428798799,0.9423946721978254,Standing
0.15256251210246857,0.27734417972021486,1.486150645860495,1.0599474089954766,1.2372296519693833,0.8835303122552393,Walking
1.471491972993157,-0.494748431,0.1034571648936973,0.4951643633681859,1.3596016591190099,0.9666348628801993,Walking
-2.566658441,0.5539535059953238,-0.559202474,0.5094018605352584,0.9961909592141432,1.0627830102337381,Walking
-0.236850265,-0.582993884,-1.145227971,0.6639441744096766,1.0361366855233876,0.8427846318644903,Walking
0.17651242137244696,0.6203723939313579,-1.871701486,1.1048581802829143,0.48511062803766647,1.1517793382941908,Walking
0.2959939896870995,0.44222206203659953,-1.251280634,0.9990225034581606,0.785150841,0.7113212278573311,Standing
-0.371914581,-0.060923055,0.11195924144437792,1.3146937796667257,1.2721022872989987,0.9094521466452442,Standing
-1.756721782,-0.441382312,0.9802337687226637,0.724003044,1.0182037291111203,0.3355911234145743,Walking
0.32799548371410964,0.15154079576526616,-0.560351492,1.1724003521444026,1.1102024324331046,1.3516711404591324,Walking
1.727350214164185,0.5502537430336992,1.5705436007190146,0.9658388342814157,1.0399472739049154,0.9471736910321111,Jogging
-1.533861405,2.0617991527316084,-0.717500422,0.7170864415777214,1.6576011832889295,1.2010312275211474,Jogging
0.8638280136981883,0.939420422,-0.238011723,1.1155923012138758,0.8708440506434196,1.142972375279875,Walking
-0.328525223,0.9759899498158413,-1.07957672,0.9801964425264302,1.481623012895893,1.1649441341113966,Walking
-0.061324346,3.0885121948602836,0.9907617345678559,0.8112642417563803,1.0400509666620197,0.9976673414276961,Walking
-1.052898511,0.5159584767678441,2.097510614044568,1.0125997261432276,1.5082596923742395,1.1164682178217524,Jogging
-0.334456172,0.4846435113117023,-1.761816961,0.9611408842187824,0.632506573,0.7116146762164167,Walking
1.3000445946989585,0.7040150743216541,-0.346162069,0.9538935794447493,1.0553956622892582,0.6486464331310802,Jogging
0.582655242,-1.008965978,1.264779847050035,0.8762220550267602,0.881893965,0.9696682199484236,Walking
1.732311605409944,-0.443901636,-1.446945521,0.6085154383319087,1.0418417007550118,0.7960670858812703,Walking
1.1774118889776937,-0.506169267,0.5666839069710864,1.0224296247684617,1.3667128787998384,1.427639251974828,Jogging
0.4390866789295762,0.6476139772195617,1.2214722002075706,0.7591856878835757,1.1136428816073836,1.112543328792133,Walking
1.743934526167792,-0.174174562,0.078228814,0.6939013397067797,1.3661148070080813,0.7850555829638383,Standing
0.43899315873829875,0.1382234254743028,0.5502630709401326,0.927790047,0.7989336720178164,0.918537868,Jogging
0.8279881767970589,1.0874546201484645,1.7609023861276074,1.2202079632516534,0.7531496627428852,1.0399019745964297,Standing
-0.296570954,0.8631507387041388,1.9484265541011465,1.0556840523072943,1.0048315219411799,0.9795991131553249,Jogging
0.066545816,-0.161721003,-0.061967213,0.8406573374927233,0.9884043464826744,1.0815238098802795,Walking
-0.697423823,-0.669995097,-0.532377849,0.8285961826396427,0.9442421893527422,1.0205963633386923,Walking
0.989583935,1.1352747316531886,-0.919980111,1.1907439786566303,0.7124104822987944,0.5828029754589761,Jogging
-1.178303623,0.7738911809098658,0.9769641504287125,0.28097926916582794,1.3595954769555665,0.3547286297488268,Jogging
0.7823503424176613,-1.606256818,-1.371775558,1.2392094967598442,0.8911488398099537,0.8879172865324028,Walking
-0.190651058,-0.313153939,-0.252574038,0.43779526752089837,1.4278234366638045,1.1681478115295072,Walking
1.1712470934673194,0.1655154620167624,0.10268977095446595,0.575377628,1.0038230095612175,0.8912892896309264,Walking
0.7508689887312598,0.7788297171210313,-0.503002513,0.8457202506210324,1.1945286792442134,1.3709692340215676,Walking
1.8206461576468016,0.9101014949397712,0.2798202650191239,1.6510372428792535,1.1673128928891048,0.9859339902103303,Walking
0.7307746911386448,0.2839060011754735,2.564513318292758,1.503225808,0.7527175778947444,1.4071588192755935,Jogging
-1.572040256,0.585247531,-0.12159859,1.2119463267391406,1.1101608764657467,1.3455710317792917,Standing
-0.066953173,0.064136802,-0.435405627,1.106962713488635,1.5784998833401318,1.3153860595523401,Walking
-1.172007193,-0.673851688,1.0153318243818528,0.4413169095962576,1.075483675930107,0.6389465097378999,Walking
-0.518279842,-0.261264391,0.23958364414552194,1.0470274488642097,1.2703830218679024,1.0051422003919606,Walking
1.5112284332767216,0.018991186640108272,1.4393357712113763,0.8352335444320086,1.2079815533776554,1.3668320462446943,Walking
0.637533811,-0.03467925,0.1646876198197184,0.7549991999131835,1.092114897509496,1.0817034174274114,Jogging
-0.698930429,-1.885572904,-0.248423208,1.0464409269923978,1.055943615317424,1.1663079714996905,Walking
-1.013717366,-0.397483335,-1.783724888,0.8586669971659904,1.1641946677363901,0.5836338084653135,Standing
0.032782093,0.056205653,-1.619734694,1.2607898637906552,1.2289847639426839,1.575636979,Standing
-1.216560149,-0.281369992,-1.83569869,0.41921356971619983,0.5943507828846781,0.7625876792303751,Jogging
-0.671140277,-0.246823796,0.37933916628423964,1.0225034267037947,1.0741908667289364,0.40167245747494096,Standing
0.31200947155124387,0.4879913708045874,-1.36224948,0.736270833,0.9447766357758048,0.8946622786524799,Jogging
1.1553120361066962,-1.078957187,1.255577365919383,0.8771092513252919,0.8825419469044875,0.26575484454368004,Standing
0.6087614722244398,-1.628042214,0.030246564855953728,1.0913879258437724,1.388789313708572,0.674462457,Walking
-2.291289509,-0.348169791,-0.244186919,0.6648076412169799,0.780056126,1.7675535499313337,Standing
0.3043667290302598,0.7641144055017897,-0.843855075,1.0492696417937395,0.5815692819069995,0.8859877667490341,Walking
0.072033573,1.6875530394866385,0.6222587482702062,0.9362985384372207,1.2387148676157562,0.5716638496060628,Walking
0.41389028537269307,0.782128239,-0.80449782,0.8018239404469334,0.5738818430338333,1.0075893659698352,Standing
1.6162096816512073,-1.46826376,-0.985378004,0.858828254,0.421617077,0.7306588764904074,Walking
-2.063238277,-0.232367239,1.1883499206053487,0.9536344326439222,1.2724803069969897,1.259355759902179,Walking
-0.591103425,0.2566343810815294,0.3546211607750226,0.7696490462310364,1.0476166751687463,0.7331365661841879,Walking
0.5909063227933546,0.1775911169235922,-0.234929428,1.0021283425976835,1.1418158882106328,1.0812201130405477,Walking
-1.581594399,0.539304553,0.6414329847337166,0.9165470135001773,0.8672717275661134,0.6558822889382623,Walking
1.475949048053509,-0.917048946,0.008931873,0.8166152388799117,0.5846781605172942,1.779708443437166,Walking
0.3683566127006584,0.064943088,0.38301315045168366,1.476952670170895,0.6442638359146997,1.1510871160081944,Jogging
0.846583986,0.42032283,-0.816847902,1.1245719767684863,0.9183433301706149,0.9563482607552598,Standing
-0.570943662,0.8256709533036595,2.0703986089106223,0.8851863302131137,0.6182791426245875,0.9121125248106144,Walking
0.8137636899662105,-0.805718167,-0.579619968,1.0437581292474127,1.0921158721136959,0.8339200050251907,Standing
1.0684715559890383,-0.345156867,1.5560163269499772,0.6919539589679475,0.8612626185896743,0.7717259560577447,Jogging
0.23287802013716835,-2.70381768,-0.188868849,0.868968518,1.0555108142095917,0.7634809821456441,Jogging
0.23440089269869593,-0.621461968,0.8070971156549623,0.9039767648685257,1.0465444384679292,1.5034986551385856,Jogging
0.2703432392817259,-0.524414893,0.7342234990261364,0.6259618270270353,1.116039866327358,0.8342158126836284,Standing
-0.863345265,-1.019584508,1.1468517551500457,1.1162062143983253,1.1498447581866995,0.3611743280084737,Walking
-0.14752868,0.1656121502326517,-0.840623707,0.8483161892161523,0.8968298227662265,0.6502096837360316,Jogging
-0.152522532,-0.055945432,1.075635401278862,0.8933599997657788,1.0551907799901492,1.2783173859997412,Standing
0.3833938643534951,-2.259213878,1.8464398509114404,0.8293840422629934,1.0708024385260524,0.9243027830225989,Jogging
0.9998242469102946,0.21550796930175647,-0.258692979,1.8877271771929298,0.27133290727199044,0.9597755199590887,Walking
-1.058536082,-0.928324131,0.034706067142122404,0.8012154549477961,1.1939577237578471,1.3509443354257278,Jogging
-0.12500903,0.48568895919051513,-0.523446642,0.3793969138342518,1.0449826588660753,0.7668500232483091,Jogging
1.4814555476589732,-1.281851248,-0.346436252,0.5200204087123493,1.1692146595730712,1.1897253166392712,Walking
-0.743588229,0.030006539,1.7114227989324904,1.2277907868086304,0.6139469213658213,0.7996350550637222,Jogging
-0.822250017,-0.283163329,-1.004234526,1.400935807504939,0.905268047,1.172762991,Standing
0.20230619183119358,0.30310188495033036,-0.942118822,0.7954608425881439,0.672541163,0.8826594247691024,Jogging
0.8443851904853201,0.12469727765134685,1.610900936414377,1.3836849008906391,1.2233804128638626,0.927535248,Walking
0.011426056,-0.255164175,0.6245484258883623,1.2224769999527632,0.5784650373794518,1.2460400972533832,Jogging
1.3289605904369892,-1.536272314,2.1203702490425242,0.9431559607041733,0.7214035654233037,1.224407442,Jogging
0.8567939825665268,-1.477207963,-0.450438638,0.9218661148688394,1.1602942384815944,0.9503716043786246,Walking
0.8418200668900618,-0.583886939,0.12628113723756937,1.054261067924696,0.8111876403168257,0.8585128990015644,Jogging
0.5541165013240933,-0.008279884,-0.660676944,1.2632367466460923,0.7214828029632825,1.4797442753444963,Walking
2.327653100346085,-0.608247947,0.14330116864769596,1.1191883696785068,1.2720158288620549,1.1767992434493906,Standing
-0.205161689,0.6252119305794656,-1.774096697,0.7969575094603912,1.2843135269775603,0.8826574574026345,Jogging
-2.003522292,-0.279220919,0.6849545566550082,0.9477378858921068,1.2166213577622995,0.8040746910130735,Standing
1.604254361517141,-0.965012725,0.3234740834923381,1.5943790364165773,1.254612902182088,1.3074692520826419,Jogging
-0.457699431,-0.278096293,-0.057554662,1.0753641391888575,0.9305262163185831,1.0346200258159477,Walking
0.10788044434303304,0.22585983631655238,-0.390364325,1.2607976280647846,0.9386221076090154,0.9509341014621742,Jogging
1.309550684860527,0.3248847188245844,-0.894753987,1.1619654961747696,0.8055756164399193,1.034492552668778,Walking
-1.602259541,1.8783791319931293,0.7277129120327611,1.0820073231993108,1.0503187503147933,1.1013390623910975,Jogging
-1.251647214,-0.66890934,-1.171089986,1.0326096700045206,0.8416305018022456,0.9829932557707686,Walking
-1.601277937,-0.073478662,0.5118959120492431,1.2692171875974938,0.8700801382219069,1.3611060600528984,Jogging
-0.79413629,0.4261239468194264,2.0744513948094574,1.215592670593205,1.17997013,1.3778015428635961,Jogging
0.43963660601699356,-0.023422959,1.4855214886442982,1.0791680434034645,1.355361773654314,1.1595664357605397,Walking
0.524187843,-0.500618146,-1.505127943,0.7918712423356336,1.1194780762810286,1.4124156971486883,Walking
0.27627417932855375,-1.549257176,-0.53673806,1.1156676416645415,1.5382947595727705,1.0025490304414666,Walking
-1.412765884,-0.510834559,0.4214507405553377,0.979897619,0.7883453283901756,1.2070993015013847,Walking
-2.310103437,-1.073702413,-0.070281922,0.9075232265964772,0.44860760823722245,1.3013368956615825,Walking
0.054353585390382264,-1.726606681,-1.399405718,1.8036327924898203,1.2143883668768662,1.305711484004983,Standing
-0.471776034,-0.795678842,0.3853159514734912,0.5382846076876517,0.7684499342059806,1.2747997443215031,Standing
0.45938577171661177,-1.047091721,-0.010016895,1.2875538577172447,0.9178923274673909,1.1893567582245055,Standing
0.7019536262212701,0.5837865452929482,1.9143254086037818,0.7411987167238508,0.4690610469636629,1.587138434691426,Walking
0.13824143205868192,0.6010918374142937,-0.253228703,1.039358646803019,0.7302369257962521,0.8380912644203526,Walking
0.7601330853758538,-0.90387929,1.168003385326591,1.7705762557270555,0.5493317750262292,0.9534337637319368,Jogging
0.22921137411506842,-0.260228631,-1.267088403,0.7112893015527811,0.8697090209739089,0.9356468570049598,Jogging
0.5300647056014667,-1.858242662,-1.028009298,0.7828382035518209,0.881634552,0.8895798565708571,Jogging
-0.704673263,-0.49433995,0.72166196,0.9947458788545199,1.0269881234644627,0.40336838697551913,Jogging
-0.179611414,0.3989819007023456,1.0837307806073746,0.7458349127105914,1.3719168893065525,1.4124594417124743,Jogging
0.19677609665695725,0.8249378896141027,-0.957392726,1.2652169052820903,1.2030718794693456,0.6921878622861168,Jogging
0.8205284754174188,-0.713047082,0.024077406,0.8396411691810115,0.5133491091368557,1.050944472623829,Standing
